xin,yin
0.7962334519579646,-0.27470479279762583
0.11294148812776461,0.635697321754749
0.28283464857293517,0.3540190884302392
-0.7050486375276002,-0.6037629985312492
0.7757079691263766,-0.590623405282859
0.22003908107984782,-0.055658248579848246
0.7667898179417056,0.06136184323446359
-0.21346045686065196,0.8449291822687544
0.11327803637257428,0.7050719898598132
0.27456472963936696,0.5779047234378287
-0.6017140040302194,-0.6630223826058768
0.19293731863342778,-0.838022044457398
0.3772236393498092,0.041883825295921495
-0.4474159811573417,-0.549939473355364
-0.3795625381116161,-0.39830240116532667
0.32728763814384454,-0.44714897064718406
-0.3931709971474078,0.8282730834128895
0.6293964104899443,-0.18463857653277493
0.7358727654235238,0.26898940399421845
-0.09472036942726336,-0.6167573562605739
0.552187101839164,0.38963286197423375
-0.33375297969923956,-0.8904543833391547
0.46269643253356274,-0.5995953800833274
-0.38784067019445545,-0.7196499476078699
-0.967626949464806,-0.07848330324627195
0.011580571263966055,-0.1750703701781955
0.3760964025115714,0.5909811673990397
-0.3945439066402574,-0.8296509542519441
-0.3778944162634159,-0.3848921536083081
-0.22388586104572106,-0.16166622550643805
0.8058011307099007,6.37414988560181e-05
0.6380436445172679,0.09549162034311753
-0.5183512058918129,-0.5570604977860374
0.6507255175957083,-0.27784449436828496
-0.11619502797636816,0.8531803889826621
0.33788520402597455,-0.4254123568240775
-0.2921523029681923,0.8122523777069031
-0.30985802923563677,-0.4336599783276587
-0.1240375847534465,0.9031913943376839
-0.47286982158031843,-0.28182424315585286
-0.1252564824875395,0.835588781949457
-0.040111640460608555,-0.6722150687663666
-0.5015110887143648,-0.5019598106806993
0.18256754344354853,-0.3129495043314341
0.001088146917110011,0.3310860341065074
-0.09230689001679115,0.9323011040837292
-0.4166023740501532,0.048443313195633886
-0.18059372139117302,-0.4804483532741082
0.44118595945862604,0.700789602588378
0.2749935000767678,0.20938327764345033
0.41168446363817135,-0.7216013266599817
0.387555280739583,0.8429049727053046
0.5044970821884163,-0.4609397018477259
-0.06975013773202088,-0.8651725428981611
-0.7413197881644631,-0.4774110308691648
0.7423982325462848,0.556284536479905
-0.6355932810112497,-0.46300061855603847
-0.8771673225232017,0.32842260214364694
0.9135252214847402,-0.11485054888381896
-0.6799941672500875,-0.26162843723815743
-0.13801584723892502,0.7736930975904135
-0.8718400434494649,-0.1826304769192193
0.34359953400155097,-0.03357419863526401
-0.06167678993189307,0.6537130577606522
-0.6204358130299159,-0.3141441831985903
-0.5522953256760452,0.41570642061281804
-0.37593380185894154,-0.24977796365967064
0.08000250275953924,-0.4907750097190635
0.8633568036825205,0.19269306670600717
0.17009736778148965,0.5696804024309088
0.45743581110115006,0.6211300967362012
0.31079777967330124,0.8946414233305218
0.15204543098583945,0.24368462817399617
-0.8517377224537386,0.09332102395505792
-0.30954602727328506,0.8230462471420319
0.277316531700206,-0.5223740081292263
-0.3597654405801842,0.06717409945633324
0.821348270727535,-0.546562886641996
-0.01015688835887163,0.2943592592255715
0.8281589512894045,-0.39368719301381594
0.1816249611143841,0.7065029937287479
0.1082881432379712,0.6928102280717467
0.20917563899161418,0.4433121374065174
-0.22508646369525342,0.9269015782725769
-0.46006366325263115,0.47043074760793746
0.34691686588402804,0.8004078635371044
0.41794789376833585,-0.7019463825398209
0.22945522814572805,0.37766538763215496
0.6819703679892799,-0.004530588761671117
0.27933677535137624,-0.5679561396384363
-0.19870354200533225,-0.3338907765649173
-0.15777321898688101,0.3938913297144355
-0.236455123265646,0.3845879485385728
-0.9555597179164692,-0.16900678475097464
-0.39575489381920614,0.06979860234288582
0.45343532626632377,0.1789215159676727
-0.16739813745320675,-0.5304249810308739
-0.8047421750341393,0.13285525367050588
-0.366729917198779,-0.5373113209953042
-0.24615187551470274,0.9280896548483231
-0.0845357170433938,-0.8493418890796072
0.9458704700531828,0.13022913619716348
0.6507796487611022,0.017001979434638104
-0.9287365046722436,0.21310332189287307
-0.2575421577005379,-0.8500553852241626
-0.12093083195218579,0.7948442567042615
0.34811456550024555,0.7892932564055659
-0.2283291922209021,0.7520542575934186
-0.5062055262279375,-0.545117486662225
-0.37412018683118564,-0.2917001150383598
0.3259583006022315,0.045280516078637145
0.11674785027808432,0.02971160159448938
0.318778900333619,0.30673817049518903
0.570273796150172,-0.35448612821831627
0.15760704762848277,-0.4319741027390558
0.6962639089972169,-0.10371733647432602
-0.018961596352162546,-0.20712947204223586
-0.49702451134828096,0.42524844530833583
-0.31292670403823175,-0.8849129738652399
-0.533297853928387,0.14621907894268182
-0.694565113582921,-0.274843426516439
0.42827666650700214,-0.06889692546064419
-0.18934628148397348,0.5550503082850073
-0.465388876414341,-0.022624315728350775
-0.10034395926250661,-0.19083511651129026
0.07085371344492564,0.8376390765761066
0.37634462246440004,-0.8283699486835518
-0.6946197168613379,0.34325745632002436
0.8526432673165927,-0.024013572494122837
-0.7562001262511959,0.5142518744121976
-0.5050229224968148,-0.3526953156895223
0.010578047264612866,0.18577224605053355
0.5711170676006538,-0.7728947036684548
0.09587658341445504,-0.6498605176122285
0.14781832237672976,0.029728770991852782
-0.13420620690669316,-0.18799867058908237
-0.6920338269982311,-0.30299392755901056
-0.12158682885257366,0.563683201398046
-0.028522147221535787,-0.22746755323254564
-0.7382156312891632,-0.5931674231409674
0.23500477743143922,-0.6542257870275925
0.46289678778788756,0.6979580189460819
-0.6493105782904729,-0.4070230710521132
0.9074818565875142,-0.06607925174153739
-0.37405467706281104,0.8236321023149229
0.4070234232597878,0.4527488091900822
-0.7070844481675334,-0.6217466415665451
-0.2652250803363583,-0.7546468369693784
0.12277916326020843,-0.9168197401782059
0.32897300033616017,-0.9192831152044059
-0.23687305367357547,-0.033778088228676895
-0.035551481657543293,-0.5590080850550911
0.04168552613761256,-0.1386306177852341
-0.33312819449244957,-0.7461611857532615
0.534427287166942,0.3434987985133322
0.6411252500389772,0.6675510169535566
0.4494882379409755,-0.1956047576964095
-0.03394057759899494,0.2754007155568712
-0.3285316273937271,0.32251884651906493
0.09340190712689234,0.518160042311363
0.18340378396016344,-0.14194702142795568
0.49453724058160176,-0.17978125821571744
-0.39379548056528324,0.1193125791474774
0.14486740331168724,-0.21469568625181612
-0.29329362560075944,0.36598298537530183
0.8046348918470403,-0.25994023929582943
-0.2706190425432933,-0.7877655432802717
0.7028288527576612,0.13112521749908002
-0.775394661776166,-0.12496808324232034
-0.21337964881399207,0.7858827712243834
-0.2959054591087844,-0.021169382464862663
0.6123047813434495,-0.7870302927447452
-0.0072353295705960274,-0.9509556310894922
0.5704620388335226,-0.26558657994805035
-0.8494220649253574,0.09819647450906288
0.39600587506568696,0.32032663445794696
0.8175925622205766,-0.15029834396061603
0.3989940356580923,0.5688916941072175
0.29947075049885497,0.13441829179471454
0.04019305360800374,-0.4881548921651011
0.11802609478923576,0.5506619323769957
0.3987680612821609,-0.1202616912476806
-0.09863639408533076,-0.7183026655525553
0.44719794977602123,0.21090064611927395
-0.6520586824037999,-0.28692360277921347
0.1727225621527506,-0.8076484792948495
0.5686535297853446,0.8184099396949451
-0.2259522794476192,-0.848828892831079
0.02669536875555889,-0.07414193973609562
0.3588090240546886,-0.04268099369530409
0.6799340196290997,-0.5502129184715869
0.06723697879180057,-0.9944102283134364
0.7044921952535887,0.029952409274245584
0.5602949284017305,-0.6410724900352038
0.6994439035908444,-0.3246344060363149
0.5448528245169273,-0.7987320070884156
0.22802590022690072,0.2790182305108113
-0.5028702764177826,-0.656560306372401
-0.1363860276787432,0.12032078735368135
-0.10040004802333091,0.8925237485767035
0.33696421570375445,0.7574396236837626
0.2169979018890078,-0.26506603692125763
0.7132484065683129,0.19777273204989365
-0.4071985886564762,-0.23870247214629958
-0.11255705611305578,0.0007322516611334429
0.377581043089678,-0.2684454333409747
-0.5840420693414645,-0.08119025105218136
0.5573949175674955,0.5768516179863936
0.0869120824427374,-0.5857278494598477
0.5717956681467071,0.6792565908266821
0.45063660234640657,-0.06918526425653782
0.2966851948743219,0.5076322867622252
0.6238452877403107,0.12108349551064634
0.06808265526887713,0.32622555587206103
0.17946837893180456,-0.47369425964834044
0.5591950996122237,-0.32708365546485285
0.4558590187339504,-0.036339873439282355
0.05847960943680541,0.60168466918472
-0.6207743844497193,-0.19255518387591675
-0.579157395226434,0.5392618537816538
-0.18264473020479244,0.19781811434563856
-0.542083296631271,0.49576841633641533
-0.6794560460845758,0.0014045092540548865
0.7818753771717883,0.2432296408337824
-0.41489420372047103,0.3391445376263833
-0.4196548805318425,0.6646720785904445
-0.4154816964972836,0.4644240517189615
0.6394945506456702,-0.14426424646496194
-0.6976117381113114,-0.518569385678679
-0.6399898901632501,0.0845529730341954
0.24722451391609468,-0.05610630319375476
-0.46157790618136363,0.22549008621236477
0.9556293005205987,0.13224648881725432
0.795086314599925,-0.5899741963839484
-0.38878871655621117,0.3571735392044302
0.17712334480494563,-0.6532584863680577
0.31914349821473076,0.6011812203626155
-0.6215653824467002,0.4668823685681853
0.6913131391803495,0.02575042047678755
-0.24843254061279185,-0.7653548796940228
0.8608865157554297,0.4123163490725852
0.46188194721879183,0.5915445562056596
-0.11730550517767613,0.7695891736861984
-0.2929727322833662,0.3877337690675653
-0.499930016918825,-0.010851991993579446
-0.24115551498441468,0.5567985404572919
0.08145405788496207,0.6899355915484455
0.3436908223012949,0.9363467960339047
0.26769618215218527,0.3539174853807314
0.25355413534632865,-0.8896582869736476
0.9387362029200681,0.09554509497532049
-0.31946434682216607,-0.5687987030621995
-0.7380388946340051,-0.10728909649846297
0.06507487243572485,-0.36310732351874453
0.805839521083173,-0.37460254304700014
0.127628671765615,-0.6310491875327366
0.18052271373906548,0.16538723460074056
-0.22293393059544542,-0.31818664512562367
0.22774067653137653,-0.18159596113589993
0.43179074344744905,0.2871956934898432
0.3205774620624062,0.8183244813228443
0.7310887217270459,0.18166719670893006
0.20228997489220957,-0.014498201584479897
-0.6590234138211071,-0.02047561003593734
0.30336129370191944,0.08193244533463839
-0.22853025625380674,-0.8788012383987205
-0.27518326844144236,0.4000196424020259
0.2884287022630121,0.49647082048652624
-0.7516160754916625,0.6356658683847627
0.08176611452679605,-0.4957895990637897
-0.5575719342862213,-0.24310519425458388
0.3730057812536691,-0.5792001979715229
0.3256009926728809,-0.2308786677872121
-0.1870013959168011,-0.616192988810303
0.006325543793073374,0.1986725669524949
-0.25273709773332875,0.6183906672196275
-0.8537969169020805,-0.2722660767402387
0.8855581060242863,0.40886340391473897
-0.10658838381178182,-0.8410806197099505
-0.17078672823253882,0.8598620051309607
0.5322604436134639,-0.6314119589216194
-0.5451301469303018,0.43908154979899194
0.8202495782494503,0.18513354122778902
0.43395811563612297,-0.06986997025869668
0.2544038081408677,0.584042052117024
-0.09521777019716215,-0.30266237642435456
0.463663028380612,-0.794613480930842
0.3114649281366437,-0.1488651672807615
-0.7629199639878359,0.24033829480174984
0.8416299397317182,-0.02924055255709601
0.6978065315800401,-0.4340867953396459
0.03067999792371756,0.41309613359550545
0.356280793997535,0.4988499164311244
-0.5018558567686846,0.5304346779189253
0.4989907850608737,0.0665458578986644
-0.17051225651151558,-0.058791393695996286
-0.16191523825906629,-0.25404293297866287
-0.594394036366586,0.3988497442553969
-0.4280758343458959,-0.08923050985195102
-0.08049614958261042,-0.16199766613734057
-0.7896268715632977,0.23240251731340988
-0.6923507459204754,-0.25385213322442346
-0.00861362875863736,-0.09779768799304156
-0.6901913917088465,0.10798819831422035
-0.46948065244323667,0.4882625789784436
0.28560401530891655,-0.9402941548107817
0.5150668151409719,-0.6414743380382353
0.9782213533106809,0.13616721570637358
0.7534907382660145,0.3830391773230801
0.12378229648942951,-0.38246027055258236
0.06520401908337847,0.927900584470138
0.6326591743123218,-0.3855990670882612
-0.25260032681944566,-0.13963356522605386
-0.2908638350625419,-0.7945990930004658
-0.008752604004976128,-0.26665977110326033
0.3502939140611123,-0.7366214414516981
0.05964619917961511,0.1494023605281949
-0.1865141635031582,0.20120869292515375
0.5294970886478605,-0.6846685128675247
-0.19462555350129263,0.17791993491019276
0.4589111512596642,0.22888881568988384
-0.589402416053207,0.11815792928761204
0.814872502843728,-0.5213694617035398
-0.36985391538160006,-0.7647807462856566
-0.7091622326007889,-0.09359843873158358
0.7689039177744716,-0.16760333468074196
-0.28125271978658706,0.9284129232981797
0.2873847436097252,-0.1405282780767858
-0.07974156552307132,0.5345837292156133
-0.6879480776967903,-0.3813687601425879
-0.20763964813647084,-0.8825831310915899
0.6448513889469647,-0.3632856590021458
-0.1404676333437942,0.6756210755472496
-0.08241267082526149,-0.15323211349655397
-0.4199286387395209,-0.653515128240723
0.22184963616158448,-0.9660318521036062
-0.2748308561823831,0.5638314285568615
-0.9492140897006716,0.23736515799112667
0.06329137559259634,-0.6197994903234312
-0.8186998780922936,0.4786341924884603
0.3546839540487321,0.2686674423806703
-0.404280029376636,-0.33492101046968603
0.3531330767253602,0.1885385186296833
0.001780660055318295,-0.6601909827326304
-0.10596842224291736,0.5112630543486469
0.3367314417851268,0.565150421009377
0.9328191419975271,0.35052212889957435
0.8873761741390171,-0.2216116956523435
-0.7592993851324261,-0.25889411182436706
-0.2327310262338811,0.38632188287595093
0.26647322776367655,0.8554160373246387
-0.8346781043526998,-0.4164556449201531
-0.533645428427844,0.6252673975478149
0.22744354816261225,0.8014855603685158
0.5292097954623185,0.21595040319886039
-0.4415190763540453,-0.29138557134671683
0.6887678625602849,0.20641054866987663
-0.10633196992285243,0.03198301667210002
0.17906778111045507,-0.6490566951828407
-0.862285123089908,0.007805060757433369
-0.3336578221913362,0.8747721999712939
0.7909892805817706,-0.5439363178744594
-0.3738693401990858,-0.015495794375686378
-0.02360049387708818,-0.729364731742884
0.3298316590728809,0.5273680726160483
0.48431398604516906,0.2721486033856082
0.041059814589211596,0.6836854132404788
-0.59497784598076,-0.7343584585192677
-0.23747071332647707,0.26776828243211215
-0.7037084253657782,-0.16290620160861402
0.27777416931380294,-0.34457947071176775
0.41142841703624145,0.04599588873239302
0.7017889069663423,-0.05226748682202631
0.37911398744051983,0.9188605361568554
-0.12656844046654703,-0.5681410363959392
0.6682700028537196,-0.6592044952477409
-0.5866601418831376,0.5219579265417871
-0.29342223532457323,-0.4979283183666181
-0.8686889489152405,0.44925916535245514
0.9995849674302846,-0.0034017559846861722
-0.71830033767762,0.312814560617769
0.4880670437859065,-0.6304531208170583
-0.6045638367078803,0.2500373101175375
-0.7646553295965339,0.3161981787199786
0.21898375959990024,0.05022625122894131
0.33354284598661943,0.7212384520902244
0.09647529593445126,0.9111999436468772
0.6860101082500736,0.3729068490044827
-0.02840016371217624,0.9059314405751482
-0.07388145848917183,-0.24731232637010137
0.9509514437387516,-0.07641606809029766
0.29193074226076376,0.5939884818934775
-0.9623712493192622,0.007180399964394901
-0.645344919291811,-0.38820275118618386
-0.08966331593018917,-0.6459521078779384
0.005009959831059119,0.3493983598974162
-0.17134340727098318,-0.8738345941803813
-0.08974731212273923,-0.9395430274792369
0.02275475816711192,-0.8227650994840399
-0.5304375984467857,-0.021169204371862538
-0.29047044822264545,-0.023972583123487823
0.4258396967495648,0.5474064602415432
0.255671316068931,-0.7970033708385107
-0.6873062579611346,-0.2922553960920373
-0.9284162157133022,-0.2069995992695537
0.7477310580455521,-0.040437857894709994
0.19989407196308218,-0.969165305583735
-0.01954461300799082,-0.4844555582022825
-0.20135122528599858,0.028014778860823375
-0.40515941948912015,0.4044186223405484
0.07716834475020384,0.40128962536908364
0.7919216484266565,-0.4039674949457668
0.3402421152544577,-0.8425254647578684
0.44241195805289646,-0.4505596424278806
0.7316888991692134,-0.5326954618717179
0.18818621482793962,0.12100122265761248
0.07015675378258823,0.1008901167719165
-0.5752128473749454,-0.45020416818962494
0.7778733997949532,0.3951775503141457
0.8788411091650268,0.1785132673105183
-0.6553406606659764,0.2675046314442868
0.45948716882153495,0.506771849283266
0.6289150041997738,0.09354890196603094
-0.5030141714654186,0.7275443759960698
-0.26173940400610785,-0.9534978857986229
-0.6425329588928923,0.5656402330997197
0.058014722709566646,-0.06403913297490837
-0.3303085827969836,-0.9157824655979059
-0.3730112089964648,0.5402065239474554
-0.658292524295883,0.6845086321317377
0.34408035984809704,-0.26745902937600774
-0.5348337394729885,0.7315964768166276
-0.6629493489108464,0.09304109533028293
0.041039681504619674,0.25200200931644656
0.8183921821660403,-0.1263338252057873
0.7771635016759735,-0.0813586346551689
0.40045891418536006,-0.31946887465063467
-0.026072814347593676,-0.3945162955082351
-0.005104220472377907,0.5799373334822311
-0.5715250726590564,-0.5592155577390341
-0.46047559295191554,0.2306084104197621
-0.7111314732558616,0.7029107956229736
-0.605380877863029,0.5613291085363645
0.9584104363194059,0.2660687284465564
0.7937750149826832,-0.5843742655428312
0.8960083791421096,-0.017336481570470408
-0.5572987765089139,-0.6731725653733549
-0.3508433229849557,0.25377228506914884
0.34204617139497384,-0.7071852487612567
-0.1057878527892786,-0.153691452638407
0.23672622555358624,0.13655377618734987
-0.6837878530873003,0.49138270013174123
-0.3600147975708201,-0.9114515909271959
-0.21219337729872256,-0.9114121530942965
-0.17426895890347804,-0.3713515482116325
-0.2428899194195573,0.46940304983162773
0.8253612352096842,-0.11189073356828327
-0.786941577567901,0.18058107669955703
0.4636699568519891,-0.33518385962726893
-0.7711988443397524,-0.4555974637825033
-0.4585365410583837,0.8817223853756286
0.052785084263521576,0.08998283038486754
0.37059955255589405,0.2680879100559157
-0.9212400132166081,-0.2869313229070827
-0.49387768820122124,0.32362965068929306
-0.24841955065967047,0.7062977211240171
0.8693909423390664,0.22382269199452187
-0.06442248527487293,-0.9622801116020787
-0.40017916533724507,-0.0695713445619861
-0.05712991826924685,0.8775688905036825
-0.008844066609551504,-0.7235373741549844
-0.5073803066955287,-0.6043474300355083
-0.29217747641849967,-0.21764880267047482
0.7789906763317043,-0.22895722443431388
-0.6538835043068223,0.09290536331571264
0.7453526435860443,0.3266843888685602
0.30801376564199545,0.32312252755015236
0.7103109439991697,0.1962321560070477
0.09783899452001599,0.2537877412481617
-0.20673831319380098,0.2381040725611605
-0.3777791287748593,-0.2122991438730364
-0.20663544818148427,-0.06620233113508345
0.5846443273374049,-0.6151684633098573
0.5372397531104427,-0.517362853219135
-0.586902325563617,-0.7016413781471176
0.6959437445048695,0.2680977978698569
0.27416232926732653,-0.35715566728030557
0.8313930101828844,0.529784845695008
-0.00873134870425707,-0.7201057980572692
0.24423653418226388,-0.34583575410021394
-0.007903289987681417,0.22397682752555403
-0.1505320080037149,-0.38263696623118193
0.33631608124729717,-0.08752668520574058
-0.35453511522943515,-0.6609375357465725
0.6133968792008351,0.6766575592760979
0.8806145493251705,0.414460412583876
-0.312465882543437,-0.6779313942883531
0.572910424829226,-0.3694239752321691
-0.8260626131897997,-0.5092393463013687
-0.39050272931045704,0.7754026226929465
-0.06841255111116085,0.2957306334919534
-0.0014576036608673348,0.796724685913818
-0.023416074727419467,0.6474420978838649
0.33460971736934764,-0.470645512584029
0.15949184285345575,-0.2707802416975671
0.15667153790945254,-0.5193512588979583
0.2711776308187803,-0.43667915545466696
0.4954269880104969,0.7972716385338368
-0.7387504417764206,-0.3387089183930996
0.7049811308390672,-0.001092523052018457
0.11890367308878047,-0.5093402738787007
0.7280829048506889,0.5221104661802645
0.43747082851952657,0.8016887436342313
0.011608432466078344,0.9941762277687047
0.04188069596447841,0.20718383105348792
-0.4145858692283253,0.7541570153180404
0.36982667956764015,-0.7569122182317205
-0.3470619637254575,0.4122311563791752
0.20012105875218134,0.11596752004084387
0.19297285940486453,0.766444221107806
0.1113914875907902,-0.566106195344021
0.6112585878337045,0.712980273962817
-0.0010616365374400694,0.9951789703611575
0.5619356702669656,-0.7695379468908603
0.5046031799044168,-0.052024929247451945
0.6790301923182682,-0.0964774372345516
-0.3637627687960314,0.2750494034143558
-0.060239637235401045,0.8159143149063519
-0.6061222756897475,-0.29695524202099577
0.07669716989741193,-0.7408273911012377
0.3894772611385855,-0.3186683489874198
-0.23902245917448695,0.37098855861157887
-0.30717156745345586,0.5570096609634771
0.36378293521670724,0.5372012605476244
0.1621613669066302,-0.28619916795944933
0.771194119236742,0.3375800362580188
-0.20577456900502056,-0.2415298138052735
-0.3226017375831296,-0.0493148171269957
0.002279790607021548,-0.6203395408562555
-0.5563596306021552,0.019195944087521788
-0.47370994129226873,0.7600592454268231
0.9208363172541525,0.18211801444272457
0.6096207246680496,-0.648190041194471
0.6945132284805531,-0.2585955529858479
-0.3023152038848329,0.5186660579176234
0.19781863030707436,-0.5257815496363543
0.16389441508190017,0.8303355908887009
-0.6341586473029299,0.5186895165180481
-0.18713340377579102,0.7313661606922515
-0.47026678355803764,-0.5907979409867037
-0.6895341810886926,0.14148140463740377
-0.7254593081924829,0.3828305253154365
0.905667005794953,0.18675740721351675
0.6654103006964618,0.05211315000448935
-0.36932889158079196,0.08535559466234055
-0.18864758015075966,0.390940965250842
0.3816798700206019,-0.34873119758161275
-0.4345185826137996,0.6759127464132455
-0.8431149468377095,-0.2826298542613581
-0.2380319298374296,-0.622657115839544
-0.22748083931207952,-0.531523285873184
0.4064664826604625,-0.44532720993197605
-0.666428273120536,0.488279250038804
0.18697610822082944,0.8267133439035568
0.66882095620505,0.5904300166139422
0.3639743215415814,0.4542997472523014
-0.43243342001179563,-0.09794616132223699
-0.057203943414701364,0.6468985424004574
0.39345169688573667,0.22162929914105578
-0.29912103852977134,-0.46465724049481105
0.0048927812021664074,0.12803709300486443
0.06559132566226133,0.4513807729178725
-0.7251940278583737,-0.3736338329874027
-0.6975222424801959,0.3828198324203289
-0.11951616002258425,0.8322106404966638
0.20872857645455634,0.875769952507125
0.3713576037055617,0.36411268892590254
-0.146114165325816,-0.9386195865179892
0.10654064065298452,-0.5970135830524173
-0.07048895931019117,0.7446739726356661
-0.6083289786634707,0.5562409783432836
0.5559918538309232,-0.39177259505819495
-0.09391303706832277,-0.35540142137476627
0.26538728636765674,0.9181735618047779
-0.35165817109078445,0.8998366166121359
0.04151784784153145,0.43288620922403487
-0.6222119100222172,-0.48493582208219377
-0.27299674898732906,0.7029508561618936
0.8230957568512556,-0.10287902178901387
-0.5038445375620018,0.11227216161955522
-0.6054051524783846,0.19661756607741254
0.7928079231811505,-0.32377853171501725
-0.2054749008308001,-0.029123323403243973
0.30426541376806093,0.23936038127247228
0.3808682115681077,0.3719813798966578
-0.2338255240149254,-0.23207921726207803
0.3654298204143296,0.0551307136023258
-0.6141409942067821,-0.22880705617004637
0.2420101417914169,0.6610304481389473
-0.49355617806815144,0.011755426288701631
0.6438231983003311,-0.6214303010065829
-0.38336888841003613,0.4918141304748769
-0.43855552402147446,-0.7939381537900339
0.5210782916811678,-0.20399177991792894
-0.38275921239371025,0.2652991919702039
-0.4769176613780062,0.2367721607387574
-0.36170839140195565,0.11104306786583207
0.07892601055268655,-0.42211236216460146
0.8815360595576116,0.16369177287149195
0.3464113882218689,0.3241905032562964
0.8012600604312483,-0.00762894474801068
0.5503224173803141,0.3284570040710546
0.6365314798059791,0.6472009569373423
-0.7015123922990751,-0.34988777340551525
0.04622254413650895,0.1524368199063686
-0.5302746778736216,0.7841452852299788
0.07351268601441396,-0.22576354409278543
0.10063743912109202,-0.736164438259735
0.06754636203356967,0.09988013288160702
-0.5073422346611016,0.4769121420267448
-0.5576620311949942,0.5521592568739013
-0.029422064780851853,0.17851248485980986
-0.7328009355616603,-0.18928989286692022
0.8728558302039178,-0.056256294407291296
-0.4573280990085431,0.6279547107501293
0.28080616812108405,-0.1822193707595403
-0.1669337045320467,0.4263362327968694
-0.07891812111943985,0.9111172098241622
0.22216229909367646,0.4070776319933642
-0.9211372829667015,-0.25913866912209804
-0.15478530514256383,-0.3799458384020773
-0.3334562052905172,0.7980549344496883
0.4162800207199546,0.5895507608923258
0.3016724834930804,-0.25634327993452133
0.39557623403793185,-0.3928928870344015
-0.1531494297635072,0.35829687296300894
0.7193344122777374,-0.5703501884261333
-0.9387149110763187,0.15919758004206064
0.8929506177752575,0.0500045928696109
0.5660722644624046,0.35031006052204594
-0.47326898096938086,0.06831529401070147
-0.29300166137138395,0.16424679281714005
0.4552276958475492,-0.7660915213571151
-0.5541458435544779,0.2922898697427765
-0.1745783639254619,-0.4829578881159904
-0.5351030824798835,0.24250106752344158
0.20030517015710414,-0.6898212860132071
0.14392605021796734,-0.05705855547871219
-0.6172004922573486,-0.5665672207687167
0.2920542684115075,-0.046324429320801386
-0.5172941010988752,0.016047836615547872
-0.2723369233474151,-0.7295075496071637
-0.05034416643198525,-0.1842606901342445
0.7052813311001698,-0.572153267687652
0.368305290292952,0.13265343722716816
-0.008147217157225883,0.6792066440536144
-0.21264612218491297,-0.4830471805022787
-0.4783497387064515,0.8745307363552608
0.9506873775268998,0.06173332102187046
0.33685597257332756,-0.28727772375604377
-0.05652074570509402,0.5776171303667699
-0.6320557422264084,-0.5740590475444243
0.5591595892697989,0.12293467009001446
0.13567152772597835,-0.605283047582275
-0.6930770724643336,0.47157062025823304
0.23890068014097898,0.6108563023443438
0.5933474650006085,0.7206135931298885
-0.5683977506825948,0.38577141104734936
-0.8789147871972545,-0.3270644098612334
-0.5086200010952759,0.8092559970798479
0.6674225021309736,0.22795181043504864
0.6076521634249632,0.1331434076412612
-0.8699427984256434,-0.20363499827183973
-0.23962469444928236,0.038116973629309436
0.5416485585766531,0.8072416214708085
0.3009449411516092,-0.4896119394026517
0.2760415486277763,0.4176080387995096
-0.7566914306428323,-0.11079793091400592
0.7679870761358323,0.5272819497286856
-0.1462472023849708,-0.04546385222735183
-0.5687789890636976,-0.38301944899231954
-0.8115530088572382,0.14784987265500305
0.39223845761364506,-0.8849683106122299
-0.7477811409096375,0.15186220579538445
0.2963959740936828,0.0380941955269376
-0.41283349594216423,-0.09816273296212219
-0.002499904383983731,-0.5493320470440972
0.48732409217842654,0.35328284727592396
0.6627781270861521,0.09118642339992356
0.4206090000095155,0.03597740510507408
-0.9480686282441428,0.2658627435882184
-0.3078566905043534,-0.40592389633283976
-0.07607012112979272,-0.4612385541470694
-0.2812191091375471,0.3933585283828127
0.4571218072310481,0.585665920204318
-0.3226262125647761,-0.13267707716988442
-0.9334714767748775,0.30681037490064855
-0.16372561332093727,-0.7904527907353887
-0.746705607207294,-0.06704258634648341
0.8361961176326229,0.5136351654915818
0.6222018661087627,0.12890546775386613
-0.47326014902022107,0.008658159135299215
0.7566633146722535,0.09311937419830563
-0.6147228850841184,-0.690882608414386
0.32617728530863577,-0.8497577445841482
-0.006052746112717555,0.3660950359559867
-0.6417830006617253,0.7211359926690666
0.089552385262746,-0.573372699324386
0.35039124076744965,0.6678592059374597
-0.09716776568914831,-0.9021902423494561
0.25648286553836197,-0.05984547653829453
0.14541353958715075,0.36785846399363087
0.09479557527183635,0.0740328861738262
0.6065231949698691,-0.12335677349296437
0.8959344810638283,-0.3367808031644657
-0.7550243775767169,-0.07736907014203442
-0.5145388362172503,0.6440666772590928
-0.2167329578571855,-0.33769759976335845
-0.5662339752324674,0.41947712994555864
0.27938579848945166,-0.15125347325797378
-0.7036292577957346,-0.20281067391561947
0.14040729128979956,0.10801558511140752
-0.6142654968220931,-0.5689752817297098
-0.37978445902340363,-0.3448452179653698
-0.8877095218356807,0.0034020849312463852
-0.37139460905955946,0.10594997735166123
0.3089260356558905,0.07232418027848153
-0.39754383373501234,0.3328030146701948
0.5496535000419582,-0.2834022610003515
0.23544331983743705,0.31430901418731505
0.7498305631297415,-0.4835619905489523
0.6146472792302791,-0.687215848155891
0.7317045990674089,-0.02568462404828753
-0.022717230695755042,-0.8639567814232596
-0.2355333330771363,-0.7047861070395269
-0.5519317390779519,-0.07092645773019557
-0.8581453176732101,-0.12390197631947197
0.09447524189138767,-0.5631844495863094
-0.5870861449650902,-0.38201684071960607
0.7678500389749474,-0.02209590629635305
-0.1776255530217894,-0.8636591321972811
